-0.056378564
-0.10951242
-0.061691949
-0.005015836
-0.059920821
-0.137850477
-0.100656777
-0.020955993
-0.065234206
-0.13430822
-0.065234206
0.005610935
-0.040438407
-0.132537091
-0.100656777
-0.022727121
-0.04929405
-0.10951242
-0.043980664
0.032177863
-0.03689615
-0.082945492
-0.015642607
0.044575763
-0.005015836
-0.065234206
0.007382064
0.081769463
0.021551092
-0.051065178
-0.010329222
0.032177863
-0.022727121
-0.081174363
-0.058149692
-0.01210035
-0.063463078
-0.150248376
-0.095343392
-0.033353893
-0.072318721
-0.137850477
-0.095343392
-0.03689615
-0.082945492
-0.139621605
-0.082945492
-0.02449825
-0.065234206
-0.102427906
0.014466578
0.29076263
0.499755798
0.632590439
0.72823138
0.714062352
0.386403572
0.003839807
-0.111283549
-0.10951242
-0.143163862
-0.208695618
-0.139621605
-0.038667278
-0.090030006
-0.164417405
-0.104199034
-0.035125021
-0.095343392
-0.173273047
-0.12191032
-0.051065178
-0.090030006
-0.155561762
-0.113054677
-0.01210035
-0.03689615
-0.123681448
-0.075860978
-0.008558093
-0.04929405
-0.086487749
-0.038667278
0.030406735
-0.028040507
-0.082945492
-0.015642607
0.06051592
0.019779964
-0.022727121
0.041033506
0.115420905
0.087082848
0.030406735
0.103023005
0.177410404
0.140216704
0.087082848
0.147301219
0.216375232
0.150843476
0.074684948
0.131361062
0.180952661
0.099480748
0.014466578
0.03572012
0.062287049
0.00029755
-0.090030006
-0.04929405
0.053431406
-0.067005335
-0.13430822
-0.10951242
-0.04929405
-0.104199034
-0.166188533
-0.12191032
-0.047522921
-0.068776464
-0.072318721
-0.08471662
-0.033353893
-0.081174363
-0.144934991
-0.093572263
0.012695449
-0.111283549
-0.141392734
-0.056378564
-0.029811636
-0.065234206
-0.127223705
-0.074089849
0.005610935
-0.043980664
-0.12191032
-0.051065178
-0.019184864
-0.038667278
-0.104199034
-0.093572263
-0.010329222
-0.067005335
-0.067005335
-0.061691949
0.026864478
-0.001473579
-0.125452577
-0.020955993
0.014466578
-0.056378564
-0.105970163
-0.019184864
0.04811802
-0.017413736
-0.093572263
-0.038667278
0.018008835
-0.052836307
-0.10951242
-0.019184864
0.051660277
-0.005015836
-0.072318721
-0.04929405
0.018008835
-0.02449825
-0.079403235
-0.013871479
0.046346892
-0.010329222
-0.074089849
-0.010329222
0.042804635
-0.010329222
-0.074089849
-0.020955993
0.051660277
0.007382064
-0.067005335
-0.010329222
0.055202534
0.012695449
-0.03689615
0.032177863
0.134903319
0.076456077
0.010924321
0.069371563
0.134903319
0.069371563
0.003839807
0.058744791
0.097709619
0.016237706
-0.029811636
0.028635606
0.06051592
-0.022727121
-0.086487749
-0.02449825
0.030406735
-0.015642607
-0.082945492
-0.026269379
0.032177863
-0.008558093
-0.081174363
-0.022727121
0.019779964
-0.03689615
-0.061691949
0.14553009
0.443079685
0.623734796
0.726460252
0.781365236
0.653843981
0.257111188
-0.072318721
-0.152019505
-0.100656777
-0.123681448
-0.155561762
-0.08471662
-0.038667278
-0.086487749
-0.139621605
-0.091801135
-0.029811636
-0.077632106
-0.132537091
-0.061691949
-0.001473579
-0.054607435
-0.114825806
-0.047522921
0.012695449
-0.040438407
-0.09711452
-0.005015836
0.042804635
-0.052836307
-0.086487749
-0.005015836
0.033948992
-0.028040507
-0.070547592
0.012695449
0.074684948
0.028635606
-0.010329222
0.069371563
0.143758961
0.095938491
0.062287049
0.154385733
0.228773131
0.161470247
0.099480748
0.172097018
0.239399903
0.159699118
0.097709619
0.163241375
0.188037175
0.076456077
0.003839807
0.046346892
0.04811802
-0.045751792
-0.10951242
-0.075860978
-0.029811636
-0.079403235
-0.123681448
-0.091801135
-0.059920821
-0.120139191
-0.152019505
-0.105970163
-0.043980664
-0.104199034
-0.166188533
-0.107741291
-0.042209535
-0.113054677
-0.160875148
-0.104199034
-0.038667278
-0.102427906
-0.160875148
-0.095343392
-0.043980664
-0.081174363
-0.123681448
-0.054607435
-0.001473579
-0.056378564
-0.127223705
-0.042209535
0.032177863
-0.028040507
-0.08471662
-0.015642607
0.014466578
-0.052836307
-0.093572263
-0.028040507
0.016237706
-0.067005335
-0.114825806
-0.015642607
0.044575763
-0.013871479
-0.081174363
-0.010329222
0.030406735
-0.035125021
-0.070547592
0.012695449
0.046346892
-0.029811636
-0.079403235
-0.008558093
0.046346892
-0.019184864
-0.075860978
0.009153192
0.046346892
-0.029811636
-0.082945492
0.003839807
0.058744791
-0.033353893
-0.063463078
0.018008835
0.04811802
-0.020955993
-0.067005335
0.00029755
0.025093349
-0.043980664
-0.077632106
-0.015642607
0.018008835
-0.033353893
-0.054607435
-0.001473579
0.019779964
-0.047522921
-0.082945492
-0.02449825
0.046346892
-0.01210035
-0.075860978
-0.008558093
0.039262378
-0.026269379
-0.090030006
-0.015642607
0.033948992
-0.02449825
-0.042209535
0.041033506
0.079998334
0.002068678
-0.03689615
0.046346892
0.115420905
0.065829306
0.007382064
0.058744791
0.083540591
0.005610935
-0.026269379
0.028635606
0.046346892
-0.038667278
-0.093572263
-0.01210035
0.028635606
-0.047522921
-0.093572263
-0.003244707
0.058744791
-0.006786965
-0.051065178
0.012695449
0.044575763
-0.029811636
-0.047522921
0.094167362
0.333269715
0.501526927
0.673326395
0.85043925
0.802618779
0.448393071
0.097709619
-0.038667278
-0.082945492
-0.152019505
-0.128994834
-0.038667278
-0.008558093
-0.093572263
-0.123681448
-0.038667278
-0.010329222
-0.091801135
-0.127223705
-0.028040507
0.007382064
-0.091801135
-0.13430822
-0.052836307
-0.008558093
-0.100656777
-0.12191032
-0.019184864
0.033948992
-0.063463078
-0.098885649
-0.01210035
0.021551092
-0.03689615
-0.067005335
0.005610935
0.065829306
0.012695449
-0.008558093
0.087082848
0.13313219
0.069371563
0.065829306
0.165012504
0.232315389
0.154385733
0.111878648
0.188037175
0.225230874
0.165012504
0.115420905
0.175639275
0.165012504
0.069371563
0.042804635
0.074684948
0.071142691
-0.028040507
-0.111283549
-0.058149692
-0.038667278
-0.123681448
-0.150248376
-0.075860978
-0.077632106
-0.157332891
-0.183899819
-0.107741291
-0.091801135
-0.152019505
-0.166188533
-0.072318721
-0.045751792
-0.148477248
-0.192755461
-0.116596934
-0.079403235
-0.123681448
-0.153790634
-0.081174363
-0.052836307
-0.143163862
-0.150248376
-0.04929405
-0.035125021
-0.107741291
-0.123681448
-0.047522921
-0.029811636
-0.111283549
-0.136079348
-0.019184864
0.021551092
-0.090030006
-0.114825806
-0.03689615
-0.001473579
-0.065234206
-0.08471662
-0.022727121
0.003839807
-0.077632106
-0.095343392
-0.020955993
0.002068678
-0.054607435
-0.08471662
-0.010329222
0.018008835
-0.052836307
-0.077632106
0.002068678
0.023322221
-0.061691949
-0.093572263
-0.001473579
0.026864478
-0.056378564
-0.095343392
-0.006786965
0.019779964
-0.054607435
-0.091801135
-0.020955993
0.012695449
-0.061691949
-0.093572263
-0.015642607
0.026864478
-0.04929405
-0.072318721
0.009153192
0.06051592
-0.029811636
-0.04929405
0.044575763
0.06051592
-0.005015836
-0.01210035
0.051660277
0.051660277
-0.026269379
-0.059920821
0.018008835
0.04811802
-0.028040507
-0.051065178
0.023322221
0.016237706
-0.04929405
-0.047522921
0.033948992
0.026864478
-0.022727121
-0.022727121
0.058744791
0.083540591
-0.001473579
-0.019184864
0.083540591
0.115420905
0.032177863
0.023322221
0.129589933
0.147301219
0.046346892
-0.005015836
0.046346892
0.071142691
-0.015642607
-0.061691949
0.016237706
0.06051592
-0.03689615
-0.059920821
0.012695449
0.023322221
-0.058149692
-0.072318721
0.003839807
0.042804635
-0.035125021
-0.056378564
0.007382064
0.056973663
0.101251876
0.319100687
0.657386239
0.868150535
0.81324555
0.625505925
0.395259214
0.129589933
-0.141392734
-0.205153361
-0.068776464
-0.017413736
-0.095343392
-0.111283549
-0.047522921
-0.017413736
-0.10951242
-0.127223705
-0.052836307
-0.019184864
-0.077632106
-0.095343392
-0.010329222
0.009153192
-0.068776464
-0.08471662
-0.01210035
0.021551092
-0.03689615
-0.061691949
0.030406735
0.037491249
-0.047522921
-0.051065178
0.042804635
0.078227205
0.009153192
-0.020955993
0.076456077
0.103023005
0.023322221
0.053431406
0.159699118
0.172097018
0.103023005
0.108336391
0.214604103
0.219917489
0.134903319
0.122505419
0.20574846
0.212832975
0.099480748
0.076456077
0.140216704
0.108336391
-0.010329222
-0.042209535
0.023322221
0.009153192
-0.114825806
-0.162646276
-0.082945492
-0.056378564
-0.139621605
-0.139621605
-0.075860978
-0.067005335
-0.148477248
-0.146706119
-0.063463078
-0.061691949
-0.125452577
-0.13430822
-0.058149692
-0.063463078
-0.143163862
-0.136079348
-0.059920821
-0.04929405
-0.107741291
-0.105970163
-0.04929405
-0.031582764
-0.113054677
-0.139621605
-0.052836307
-0.02449825
-0.08471662
-0.09711452
0.00029755
0.003839807
-0.075860978
-0.091801135
0.009153192
0.009153192
-0.104199034
-0.111283549
-0.008558093
0.003839807
-0.068776464
-0.082945492
-0.010329222
0.003839807
-0.067005335
-0.058149692
0.023322221
0.044575763
-0.029811636
-0.047522921
0.010924321
0.012695449
-0.067005335
-0.072318721
0.007382064
0.007382064
-0.079403235
-0.086487749
0.00029755
0.012695449
-0.072318721
-0.09711452
-0.010329222
0.007382064
-0.040438407
-0.051065178
0.018008835
0.023322221
-0.061691949
-0.075860978
0.018008835
0.026864478
-0.054607435
-0.058149692
0.018008835
0.030406735
-0.045751792
-0.040438407
0.051660277
0.058744791
-0.033353893
-0.013871479
0.064058177
0.062287049
-0.033353893
-0.028040507
0.062287049
0.055202534
-0.029811636
-0.043980664
0.055202534
0.06051592
-0.019184864
